GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "08059","Jefferson, CO*",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",20529039,20379526,19907361,19443005,20136334,19922851,20446655,21196067,20273477,20831819,20947970,21125673,21545957,22180475,23016585,24150806,24710582,25642915,26786807,25741422
 "08059","Jefferson, CO*",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",6106,9732,3592,4843,2359,4490,5440,3301,13697,5068,18407,4555,9056,5937,6976,8593,5739,9492,5835,22024
 "08059","Jefferson, CO*",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",117683,111007,73587,73796,110207,125573,217858,176803,131599,120057,112238,114424,99547,100252,106426,93243,116491,129470,150011,139756
 "08059","Jefferson, CO*",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",141286,139160,147686,181501,165072,175068,156834,187798,133968,146316,159823,146177,132436,141858,145423,126439,116423,129132,165987,181675
 "08059","Jefferson, CO*",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",1950144,1816989,1683614,1570158,1447169,1388340,1299641,1204326,1044732,918335,941283,908719,1052702,1217578,1383844,1394534,1461812,1501077,1556984,1582879
 "08059","Jefferson, CO*",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",2613739,2473441,2488138,2746404,3145808,3331001,3345089,3261532,2963734,3198314,3012881,2772875,2805993,2913059,3234168,3580981,3719299,3930973,4127112,3808343
 "08059","Jefferson, CO*",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",1697160,1647779,1629337,1896975,2281211,2534020,2573574,2381856,2111427,2334843,2251972,2107603,2199643,2325755,2573654,2860295,2981352,3148577,3198508,2857344
 "08059","Jefferson, CO*",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",972621,869305,908836,880911,873953,778288,745613,880420,859258,867269,761861,665272,606167,587365,660380,720942,738616,783065,928463,950311
 "08059","Jefferson, CO*",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",997833,988194,1023330,1075094,1200540,1245019,1402178,1539788,1408056,1431802,1392866,1481643,1433443,1395898,1394771,1336894,1342825,1407556,1405179,1405293
 "08059","Jefferson, CO*",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",1719550,1763196,1782753,1782404,1832708,1861612,1796277,1734050,1660258,1702652,1674383,1677545,1714514,1780498,1899408,2010323,2059783,2086375,2051895,2044629
 "08059","Jefferson, CO*",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",381942,344667,400551,409446,340678,297339,320686,309042,297460,317668,311934,348745,485556,627279,407112,713632,473213,446445,714898,573878
 "08059","Jefferson, CO*",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",496721,560244,572492,654842,700421,732205,780315,814688,808041,775650,774556,762997,840345,898066,903781,980610,1176363,1287314,1524510,1678971
 "08059","Jefferson, CO*",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",5640973,5567590,5135171,4391672,4559958,4253886,4581734,5205016,5160937,5128603,5223594,5350988,5256390,5072367,5289558,5463421,5540441,5491100,5555924,5554717
 "08059","Jefferson, CO*",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",1102108,1147429,1046213,924715,950743,894580,866106,782771,1010306,881689,894485,986980,980824,947745,984732,968410,922081,925749,916332,975930
 "08059","Jefferson, CO*",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",4519435,4399277,4070246,3448796,3591052,3341736,3705543,4424137,4157590,4246331,4328445,4364008,4275448,4124486,4304903,4498894,4628759,4573804,4651905,4580549
 "08059","Jefferson, CO*",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",3541275,3588640,3514632,3397014,3406325,3283590,3353514,3514175,3456820,3744965,3846514,3985101,3998343,4180698,4189972,4260616,4523697,4950717,5211195,5056434
 "08059","Jefferson, CO*",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",1878782,1880857,1814751,1875984,1979274,2045993,2190187,2360012,2391827,2598365,2715581,2821290,2884376,2967027,2991258,2985765,3101509,3346596,3601525,3599227
 "08059","Jefferson, CO*",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",186422,190239,288678,281372,339985,320455,332080,335560,309061,383900,384857,369286,321250,352583,318758,320388,332813,403035,427054,425489
 "08059","Jefferson, CO*",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",1426349,1466813,1390782,1225371,1085657,916644,831459,818366,755451,762660,746067,794525,792686,860783,878286,949725,1079090,1191416,1179087,1040472
 "08059","Jefferson, CO*",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",1400251,1442665,1514698,1581597,1602138,1603346,1589532,1693635,1755448,1894107,2016705,2068806,2155494,2225246,2373647,2489078,2459024,2532031,2570607,2369176
 "08059","Jefferson, CO*",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",148503,146094,166048,186208,191864,195026,190019,202931,213482,225888,221148,210337,216118,217111,222578,232960,234902,253695,273448,236239
 "08059","Jefferson, CO*",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",1250044,1293792,1347414,1395559,1410745,1408997,1399998,1491242,1542640,1668796,1795695,1858469,1939409,2008361,2151749,2256857,2224520,2277763,2295095,2132616
 "08059","Jefferson, CO*",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",832343,824791,818036,845668,870546,888748,892029,853640,772552,780069,802756,836784,914605,943325,987004,979320,1033718,1069044,1095180,813368
 "08059","Jefferson, CO*",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",128576,132807,132275,123048,140055,137337,132496,135058,127104,132682,134003,138626,186738,198174,209812,190560,206780,229562,234756,164044
 "08059","Jefferson, CO*",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",703948,691697,685427,723611,730294,751696,760237,718760,645461,647369,668748,698158,728112,745494,777611,788547,827000,840552,861490,649288
 "08059","Jefferson, CO*",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",788749,810805,803143,784934,779115,765993,747101,712869,673753,671675,660592,666313,645220,671179,682136,687466,699968,736262,742760,656310
 "08059","Jefferson, CO*",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",3311375,3360820,3334957,3385123,3343563,3213886,3165685,3205312,3246671,3255113,3185163,3125799,3002123,3022250,3085845,3179878,3255480,3297716,3334990,3338308
 "08059","Jefferson, CO*",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",125050,124255,78039,79999,113569,131262,225372,181797,145643,126244,130443,118980,108750,106178,113521,102630,122077,139299,155342,166486
 "08059","Jefferson, CO*",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",2736582,2773159,2826594,2875055,3046893,3119522,3203740,3272576,3068215,3134383,3067183,3159189,3147807,3175913,3293405,3345661,3400567,3493456,3457710,3450778
 "08059","Jefferson, CO*",7,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",517343,480295,542193,589299,506491,478006,478900,502079,430739,463663,472532,494922,618312,769239,553864,844243,590951,576012,883711,754079
 "08059","Jefferson, CO*",7,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",3086797,3026064,3054369,3397867,3835717,4051048,4117393,4073022,3772475,3972078,3786787,3535873,3645903,3810126,4141499,4567196,4885452,5202475,5612588,5411980
 "08059","Jefferson, CO*",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",4595943,4329042,4207824,4388231,4716750,4862482,4865455,4643440,4151126,4243066,4084575,3800574,3968544,4242112,4740898,5086408,5308144,5568673,5831315,5564843
 "08059","Jefferson, CO*",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",15936853,16048163,15696799,15059038,15426352,15066663,15587547,16554869,16124471,16591067,16864695,17325099,17577252,17936618,18266155,19051214,19386326,20056432,20936642,20159252
 "08061","Kiowa, CO",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",97165,58694,86134,63963,68597,48264,94807,59543,74733,83518,77476,73047,95985,74812,49595,49382,54097,54467,76882,92444
 "08061","Kiowa, CO",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",83192,44583,72370,50467,54978,34723,81497,46483,61728,69912,63678,60132,83814,63289,37252,36689,41158,40868,64929,81296
 "08061","Kiowa, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),30208,(D),60594,(D),(D),37809,(D),(D),40415,(D),2612,4113,6745,5462,28477,(D)
 "08061","Kiowa, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",8387,7220,5811,6263,6940,9277,7655,8425,8478,10379,12047,13296,12226,10417,8076,8793,9390,8923,7197,3945
 "08061","Kiowa, CO",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",223,267,272,252,1107,1909,1402,1420,1349,1485,1691,1778,1383,1317,1486,1600,1683,1900,2046,2257
 "08061","Kiowa, CO",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",1497,(D),1603,1662,(D),560,(D),1544,1553,(D),3150,(D),1263,(D),572,516,512,620,928,(D)
 "08061","Kiowa, CO",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),2258,(D),1266,(D),(D),(D),(D),(D),(D),(D),620,501,265,402,349,536,691,1375,1239
 "08061","Kiowa, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",365,611,524,143,73,120,129,166,59,68,154,269,216,81,105,45,74,65,143,100
 "08061","Kiowa, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),1583,(D),1160,(D),(D),(D),(D),(D),(D),(D),351,285,186,301,317,481,656,1288,1197
 "08061","Kiowa, CO",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",1548,1450,1438,1366,1399,1128,1056,1037,1137,1274,1490,1616,1812,2008,2099,(D),2091,2011,(D),(D)
 "08061","Kiowa, CO",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",2765,2790,2319,2003,1990,2027,1976,1808,2135,2513,2427,2662,2529,2632,2978,3623,5026,4546,5608,4915
 "08061","Kiowa, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08061","Kiowa, CO",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",(D),(D),11,68,116,99,193,218,222,74,49,41,86,140,126,94,(D),(D),(D),(D)
 "08061","Kiowa, CO",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",8009,8473,8451,7635,7930,7387,8560,9467,9883,11118,11351,9894,10445,9381,8869,9231,7972,8345,(D),9226
 "08061","Kiowa, CO",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),(D),1308,1140,1173,(D),(D),(D),(D),(D),(D),(D),1903,1829,1874,1543,1402,1331,(D),(D)
 "08061","Kiowa, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),(D),7146,6502,6764,(D),(D),(D),(D),(D),(D),(D),8544,7549,6985,7705,6578,7040,8153,(D)
 "08061","Kiowa, CO",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",530,547,607,528,(D),(D),(D),1056,1290,1115,1249,1658,1361,1222,1256,1656,2189,2490,3197,3391
 "08061","Kiowa, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",275,279,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08061","Kiowa, CO",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "08061","Kiowa, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",257,270,(D),(D),247,240,278,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08061","Kiowa, CO",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),432,494,412,438,448,499,(D),(D),(D),(D),(D),(D),(D),(D),806
 "08061","Kiowa, CO",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",51,50,85,142,124,116,169,122,112,84,64,79,55,45,23,28,42,47,52,40
 "08061","Kiowa, CO",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),317,329,293,328,364,435,(D),(D),(D),(D),(D),(D),(D),(D),766
 "08061","Kiowa, CO",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",1499,1887,(D),216,(D),239,(D),(D),(D),(D),(D),(D),(D),1225,1207,(D),(D),(D),(D),(D)
 "08061","Kiowa, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",1001,1374,874,0,102,0,0,57,66,0,0,56,481,554,520,179,277,244,642,246
 "08061","Kiowa, CO",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",394,372,(D),217,(D),241,(D),(D),(D),(D),(D),(D),(D),673,688,(D),(D),(D),(D),(D)
 "08061","Kiowa, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08061","Kiowa, CO",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",13051,13321,12926,12971,13027,13031,12642,12896,12905,13599,13802,12915,12177,11457,11627,11895,12261,12814,12229,12238
 "08061","Kiowa, CO",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),33840,(D),61636,(D),(D),45828,(D),(D),52414,(D),10014,12787,17032,14970,43261,(D)
 "08061","Kiowa, CO",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",4320,4255,3753,3357,3375,3154,3034,2844,3272,3788,3917,4278,4341,4641,5078,(D),7101,6548,(D),(D)
 "08061","Kiowa, CO",7,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08061","Kiowa, CO",7,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",1847,(D),(D),1274,(D),(D),(D),(D),(D),(D),(D),661,587,403,529,446,(D),(D),(D),(D)
 "08061","Kiowa, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",65376,(D),(D),(D),(D),(D),(D),27864,42780,46391,35313,30316,54192,38238,11196,13611,17917,16388,44751,69213
 "08061","Kiowa, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",18505,(D),(D),(D),(D),(D),(D),18381,19418,23602,28256,29816,29449,24840,23443,21611,22714,23451,25769,25052
 "08063","Kit Carson, CO",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",322386,282501,381265,346832,384186,333608,403471,411489,477656,493826,409468,356949,345911,326097,322589,377202,321257,282013,364462,404348
 "08063","Kit Carson, CO",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",276322,236728,336262,301998,340721,289580,361675,369522,436521,453814,370905,318990,309374,289776,285719,339741,281703,242740,326754,369801
 "08063","Kit Carson, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",106176,55999,180910,151075,192859,135061,203672,204462,283217,281587,177060,119726,101028,69263,75840,122548,59962,14847,120896,119121
 "08063","Kit Carson, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",2410,2590,2497,3044,2235,3744,2794,3370,2080,1802,1962,4193,5100,6387,4920,3169,4079,3670,2894,1734
 "08063","Kit Carson, CO",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",8140,4092,3292,3235,3098,3083,3046,2967,2967,4628,13058,13358,12379,12711,15014,39595,41339,38947,38603,78781
 "08063","Kit Carson, CO",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",8886,8210,5825,4968,5747,5945,8239,6369,4894,9685,7690,6909,10949,18403,10035,7622,6201,5970,7421,10146
 "08063","Kit Carson, CO",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",9082,8892,8726,7518,6951,8198,10411,9563,8098,7212,8373,8458,8521,9163,8913,7464,8583,8361,14861,16805
 "08063","Kit Carson, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),3370,2769,3393,3803,3833,3801,4651,3963,2931,5007,5270,5296,5551
 "08063","Kit Carson, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),6282,5415,3813,4570,4625,4721,4504,4961,4572,3493,2975,9766,11520
 "08063","Kit Carson, CO",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",24269,23796,23941,24061,27632,28274,29978,33034,31882,33345,33216,40624,41612,48017,49742,45906,42830,42959,43524,42571
 "08063","Kit Carson, CO",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",19841,19936,18835,17014,16726,16226,14199,14384,15344,15818,16221,17348,17202,16746,16635,17747,18256,19945,20810,21492
 "08063","Kit Carson, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",10296,9548,13528,10585,9489,6030,7195,5566,6457,8149,11249,10490,11095,9155,11251,13660,14770,10025,5826,5494
 "08063","Kit Carson, CO",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",3862,4118,3532,4491,3458,3399,3615,3866,4081,4200,4067,3801,3692,3421,3326,3216,3260,3725,3940,3641
 "08063","Kit Carson, CO",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",42982,49893,44597,40758,42810,40369,46624,48669,50339,57261,58783,55350,59059,55981,50512,52508,45826,46424,51921,51544
 "08063","Kit Carson, CO",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",14056,16057,13788,11280,11481,10798,10266,10756,12984,14239,13286,13620,13717,14389,13891,13998,13204,12241,12552,12638
 "08063","Kit Carson, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",28380,33220,30307,29174,31052,29313,36381,37932,37392,43037,45483,41730,45355,41534,36498,38434,32395,34212,39709,39197
 "08063","Kit Carson, CO",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",10935,12350,12601,14238,14189,14093,13532,15853,15904,15345,14033,13252,12856,12734,13308,10332,5122,4826,5140,4837
 "08063","Kit Carson, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",3370,3650,(D),(D),(D),3256,(D),2725,(D),2615,2755,2730,2550,2758,3780,(D),3711,3358,3794,3428
 "08063","Kit Carson, CO",7,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,0,(D),(D),(D),0,(D)
 "08063","Kit Carson, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",(D),(D),(D),10225,10620,(D),10931,(D),(D),12723,11277,10522,10306,9976,9534,6396,(D),(D),1410,(D)
 "08063","Kit Carson, CO",7,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",6005,5502,5204,5424,5528,5896,5835,5468,6305,5991,6358,6009,6087,6618,6624,6976,7356,7731,8259,7836
 "08063","Kit Carson, CO",7,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",15,15,16,23,0,17,19,11,51,44,68,72,49,88,118,99,57,13,7,2
 "08063","Kit Carson, CO",7,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",5988,5486,5187,5401,5526,5877,5815,5456,6253,5947,6289,5937,6038,6530,6504,6875,7300,7723,8257,7840
 "08063","Kit Carson, CO",7,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",9556,10001,9226,8728,8805,8369,8069,8846,8707,8972,9241,9361,9686,9734,10084,10242,10779,9913,10099,8763
 "08063","Kit Carson, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",990,1266,796,172,434,240,279,439,432,295,299,256,302,392,289,240,246,261,301,184
 "08063","Kit Carson, CO",7,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",8519,8674,8395,8568,8366,8135,7792,8407,8275,8676,8942,9105,9384,9344,9794,10000,10530,9651,9799,8576
 "08063","Kit Carson, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",5740,5911,6359,7742,6172,6848,7040,9347,9286,9262,9685,10111,10137,10109,9907,8930,7190,7006,6679,5840
 "08063","Kit Carson, CO",7,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",44891,44664,44074,44022,42673,42734,41078,41254,41110,40392,38575,37959,36538,36267,36747,37923,39043,38285,37972,35836
 "08063","Kit Carson, CO",7,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",108695,58148,183669,154201,195091,139689,206894,208406,285177,283199,179025,123919,106122,75766,80645,125019,64059,18833,123855,120870
 "08063","Kit Carson, CO",7,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",44605,44251,43210,41382,44547,44651,44197,47385,47225,49161,49435,57972,58816,64779,66396,63654,61053,62806,64199,63873
 "08063","Kit Carson, CO",7,CAGDP9,89,"22, 48-49","Transportation and utilities","Thousands of chained 2012 dollars",18244,13281,16222,13382,12203,8938,9989,8358,9198,12555,24287,23848,23474,21892,26287,53189,56056,48801,44083,83198
 "08063","Kit Carson, CO",7,CAGDP9,90,"31-33, 51","Manufacturing and information","Thousands of chained 2012 dollars",12914,13031,12203,12181,10472,11590,13924,13401,12202,11441,12446,12258,12214,12598,12252,10642,11859,12024,19093,20915
 "08063","Kit Carson, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",128179,77907,197278,165939,206288,154466,225995,224421,295471,299039,195140,139285,125600,104221,98340,132377,78133,37440,139721,144690
 "08063","Kit Carson, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",141346,145355,140460,135745,137213,131839,138625,147341,150674,162482,175948,179705,183807,185132,186356,209753,197009,191390,194786,229436
 "08065","Lake, CO",7,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",177150,180500,183866,181038,183433,192399,188974,212095,203414,210197,233105,256920,253882,259579,242238,238445,258317,264924,299173,279119
 "08065","Lake, CO",7,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",130146,134413,136933,133186,135785,144550,144917,166012,156434,163177,189701,216899,215747,221161,202210,199012,218050,223976,258120,238379
 "08065","Lake, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),153,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08065","Lake, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",4876,2155,38,1366,2317,1481,1808,1188,1639,841,18245,94332,92152,96271,69080,61784,81835,83203,112533,92604
 "08065","Lake, CO",7,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",665,537,484,500,490,(D),396,473,418,462,460,463,546,563,603,651,561,1026,1376,1649
 "08065","Lake, CO",7,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",24281,23084,20001,17541,15518,16363,17757,17250,13594,12393,13542,11743,14550,16930,19757,15698,17450,19271,19583,20258
 "08065","Lake, CO",7,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),2199,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08065","Lake, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2105,2466,(D),(D),(D)
 "08065","Lake, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1122,1280,1742,(D),(D),2718,3641,4281
 "08065","Lake, CO",7,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",2179,2156,2318,2361,2568,(D),2346,2823,2996,3176,3684,4329,3300,3337,3693,2808,2640,2299,1699,1629
 "08065","Lake, CO",7,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",8399,8226,7917,8455,8820,9470,9553,9703,9366,9489,9082,9323,8902,8881,10404,12032,12614,12598,12332,12494
 "08065","Lake, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),1591,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08065","Lake, CO",7,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",1324,1439,1338,1068,1072,1225,1255,1401,876,712,870,998,1289,1189,999,867,922,1129,1396,1463
 "08065","Lake, CO",7,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",51664,56278,60534,60646,64753,71872,70092,90454,89112,96622,101728,52648,47325,44040,43948,50586,47590,46185,54107,53835
 "08065","Lake, CO",7,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",5410,6170,4657,4075,3413,2936,2703,2406,2374,2062,2272,2420,2277,2387,2346,2450,2492,2559,2254,2324
 "08065","Lake, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",45696,49475,55419,56197,61071,68775,67260,88047,86738,94526,99422,50228,45046,41635,41588,48153,45076,43563,52041,51671
 "08065","Lake, CO",7,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",5705,5476,5868,5457,(D),5516,5624,6655,5195,5568,7194,7481,6566,7893,7329,6807,7610,7968,(D),(D)
